,sub,cj,rt,cor,rtcj,average_P3_amplitude,difficulty,condition,frontal_P3_amplitude
42,4,6,0.8172066,1,272,-2.187893292316546e-06,easy,easy,-1.1838472828852572e-06
43,4,6,0.7103418,1,331,-2.203449346551708e-06,easy,easy,9.53210352839038e-06
44,4,5,0.9362971,1,277,-1.5933192227449148e-06,medium,easy,-1.100775220651024e-06
45,4,3,2.386843,0,5070,-1.2263463840572018e-06,hard,easy,6.374958235564028e-06
46,4,6,1.2779584,1,434,-2.6428834225293284e-07,easy,easy,-2.9246837018782637e-06
47,4,6,0.7124976,1,408,-1.1544821724634848e-06,easy,easy,1.2341399204758078e-05
48,4,6,1.0302081,1,297,-1.2077842313606755e-06,medium,easy,5.088346081788273e-06
49,4,6,1.1644545,1,1060,-5.940638934454234e-06,medium,easy,1.1823019831359723e-05
50,4,5,2.5380554,1,519,2.990612702051961e-06,hard,easy,1.259283572410333e-06
51,4,5,2.3161718,0,404,3.538081497281447e-06,hard,easy,4.759309654326863e-06
52,4,5,1.8763374,1,332,-1.3602467032908606e-05,easy,easy,-4.906077816298287e-07
53,4,5,1.649,1,321,1.4592720506715138e-05,medium,easy,-1.6987094544940645e-05
54,4,5,2.125702,0,370,-1.6269445994540245e-05,hard,easy,9.448333048564415e-06
55,4,5,1.0741166,1,382,5.2472529870697205e-06,hard,easy,-2.1863347598420724e-06
56,4,6,0.8321886,1,449,1.997774320240036e-06,easy,easy,2.26318799417313e-06
57,4,6,1.0655349,1,327,-2.5162965586127796e-06,medium,easy,5.425452191155971e-06
58,4,6,1.3546413,1,631,-7.960122803333637e-06,easy,easy,6.274646746726297e-06
59,4,6,0.7769739,1,536,-1.896903202002406e-06,hard,easy,-2.5714761319811396e-06
60,4,6,1.150693,0,386,-4.990199370964763e-06,hard,easy,-3.292110092656011e-07
61,4,6,1.4792681,1,362,-1.9566780708298514e-06,medium,easy,7.547568701022947e-06
62,4,6,0.9183432,1,890,4.8034255368612935e-06,medium,easy,-3.473649198896903e-06
63,4,6,0.6565115,1,287,2.852906308944133e-06,easy,easy,-5.798921086071054e-06
64,4,6,0.743386,1,297,-7.2185563772210776e-06,hard,easy,1.0732614256587665e-05
65,4,6,0.6166922,1,360,1.4166746213086305e-05,easy,easy,-1.2128244243409384e-05
66,4,6,0.7051419,1,321,1.4157203780413942e-05,easy,easy,-2.3146650787924786e-05
67,4,6,0.5604837,1,305,-7.203480150982037e-08,easy,easy,3.778566575643195e-07
68,4,6,0.6077133,1,304,-7.796735327857369e-06,medium,easy,1.0159612051070054e-05
69,4,6,0.7227757,1,255,-6.033172577653377e-06,easy,easy,3.082479754437133e-08
70,4,6,0.70977,1,332,-6.354166460730246e-06,easy,easy,-5.663015899074123e-07
71,4,6,0.7329029,1,277,7.815748178644809e-06,medium,easy,4.630974620610494e-06
72,4,6,0.7719387,1,333,-5.535856564757734e-06,hard,easy,1.1429947935000293e-05
73,4,6,2.22991,0,362,-5.0789570382832345e-06,hard,easy,1.2265214077946216e-06
74,4,5,0.9031374,1,1273,-6.825612683674739e-06,medium,easy,2.9490515488467596e-06
75,4,6,1.1554943,1,429,-1.2044540833066747e-05,medium,easy,5.920849136223476e-06
76,4,4,2.4869249,0,1068,5.518855929318152e-06,hard,easy,-2.4369898032429706e-06
77,4,6,1.0665316,1,792,-4.854611806842049e-06,easy,easy,1.0710479278090931e-05
78,4,3,2.087716,1,2138,-2.5109959473442676e-06,medium,easy,-1.0929645779110438e-06
79,4,6,1.5262297,1,346,3.5379608768828494e-05,hard,easy,-4.349603437579428e-05
80,4,6,1.2659929,0,286,1.021083885715251e-05,medium,easy,-1.624596290287735e-05
81,4,6,2.3274408,1,489,4.123233558497135e-06,hard,easy,-8.15566827455704e-06
82,4,6,0.8913728,1,357,-7.368795545993858e-07,medium,easy,2.5007061489365414e-06
83,4,5,1.7504031,1,427,9.061389877600902e-06,medium,easy,-7.085735930538517e-06
84,4,6,0.770293,1,542,-1.2302620590876766e-06,easy,easy,-5.716401009155727e-06
85,4,6,0.7275368,1,330,-4.860377715043117e-06,medium,easy,3.0908911568403135e-06
86,4,6,5.1315185,0,242,9.263417265632681e-06,medium,easy,-1.1881040909575981e-05
87,4,6,0.7401388,1,333,3.104365938701865e-06,easy,easy,-2.8955192033701195e-06
88,4,6,2.7465241,1,342,6.68928237920554e-06,medium,easy,-6.1937991850830116e-06
89,4,6,0.7913485,1,475,-8.30690629367455e-06,hard,easy,-3.91786973506848e-06
90,4,5,0.7883158,0,620,-8.339117624414192e-06,hard,easy,-1.47689312955633e-06
91,4,5,1.6277318,1,1750,7.898581091251875e-06,medium,easy,9.495556119678938e-06
92,4,6,0.8157444,1,386,-6.326971699652384e-06,easy,easy,-1.4573321823915722e-06
93,4,6,0.9943046,1,350,2.4854326915929926e-06,easy,easy,-7.1028405644311145e-06
94,4,6,0.6811043,1,312,6.858157515180272e-06,easy,easy,-3.1993079219859813e-06
95,4,6,0.6181647,1,470,-3.436586282979142e-06,easy,easy,1.8181546273985026e-05
96,4,6,1.1616312,0,264,-3.0538192914329627e-06,hard,easy,3.7323118537562576e-06
97,4,6,0.8831739,0,349,7.363784682122628e-06,hard,easy,-1.928292437723793e-05
98,4,6,0.8124924,1,338,-4.0812023019919905e-06,easy,easy,2.4303706590670846e-06
99,4,4,1.2245225,0,919,-8.935578078154598e-06,hard,easy,2.2416396251418498e-05
100,4,4,1.1302805,1,408,2.483840852853686e-08,hard,easy,-2.048673323739964e-06
101,4,3,1.7732785,1,612,-4.808977987145465e-06,hard,easy,-4.2040952160066e-07
102,4,5,1.5846564,1,368,3.876030475699327e-06,medium,easy,1.2365989289430955e-06
103,4,5,1.747022,1,765,-7.856342983585271e-06,hard,easy,-2.2879429890745475e-06
104,4,5,1.296568,1,591,-5.028188008866368e-06,medium,easy,6.875608239048072e-07
105,4,5,1.3085265,1,421,7.521081892237455e-06,easy,easy,-8.495669045933276e-06
106,4,5,1.1262686,0,570,1.2776432065530141e-05,hard,easy,-1.2422996951029755e-05
107,4,5,0.8102222,1,279,-7.481848597177717e-06,medium,easy,6.278859489730847e-06
108,4,5,0.8506266,1,252,5.5217151410577894e-06,hard,easy,-9.41137007251752e-06
109,4,5,0.8125036,1,277,1.460774350192395e-05,easy,easy,-1.3195657587032905e-05
110,4,4,0.9007216,1,1001,-1.2541068995320608e-05,hard,easy,1.5382284793164013e-05
111,4,4,1.4795388,1,649,2.3587971726103856e-06,hard,easy,-5.070898157745386e-06
112,4,4,0.9317262,1,685,8.111229207152611e-06,easy,easy,-6.02341663587811e-06
113,4,4,2.180084,1,589,-7.5910078472528385e-06,medium,easy,-4.637848458021614e-06
114,4,4,1.3099047,1,564,7.047070472274733e-06,hard,easy,-2.343222664697927e-06
115,4,4,0.8319953,1,480,-7.027344507875132e-06,easy,easy,-6.84189249785345e-06
116,4,4,2.9337739,1,267,-1.283503924667375e-05,medium,easy,-4.130874930518385e-06
117,4,4,0.8128524,1,387,6.998179302740224e-06,easy,easy,-5.273356889378313e-06
118,4,4,1.1603667,1,280,1.0284794335494665e-05,easy,easy,-8.649383363863191e-06
119,4,4,0.8837434,1,349,2.781828737197849e-06,hard,easy,-1.0927108135128016e-05
120,4,4,1.564939,0,243,6.6159259333994485e-06,medium,easy,-1.075166878631021e-05
121,4,4,1.6702407,1,378,-7.855499163662647e-06,medium,easy,6.260212723347021e-06
122,4,4,2.119935,1,329,5.912348928208366e-06,hard,easy,-5.68893926320668e-06
123,4,4,0.8697121,1,604,2.569092173243708e-06,easy,easy,-8.61894571405177e-06
124,4,4,0.7774685,1,537,1.3329116666294976e-05,easy,easy,6.993887530683529e-06
125,4,4,1.660845,1,356,1.69950737294236e-06,medium,easy,-1.4936602287109116e-07
126,4,5,0.7915703,1,570,-1.174915182556721e-06,medium,easy,-5.207027762355548e-06
127,4,5,0.660841,1,363,-6.472112412269881e-06,easy,easy,1.7638256676812862e-06
128,4,5,0.6065287,1,302,1.4631657593097811e-05,medium,easy,-2.9405070620935553e-06
129,4,4,1.3920266,0,381,9.259204526945728e-07,medium,easy,-8.898016145123213e-06
130,4,5,1.1462488,1,324,-7.641271896710725e-06,medium,easy,9.791772815947523e-06
131,4,5,1.0233959,1,273,3.2037270278708158e-06,medium,easy,-1.7785662156917198e-05
132,4,5,0.6859159,1,445,9.79875575464012e-06,hard,easy,-6.663632729642329e-06
133,4,5,1.031344,1,341,7.2708952803924735e-06,medium,easy,7.643403269266416e-06
134,4,5,1.4356784,1,321,-1.2704507627653751e-05,hard,easy,9.518688368488277e-06
135,4,5,0.8945081,1,851,2.235805854415414e-05,medium,easy,-2.5189388069694362e-05
136,4,5,0.6963931,1,457,6.909253023257968e-06,easy,easy,2.581755364700878e-06
137,4,5,0.7376234,1,300,-4.910074594260312e-06,easy,easy,1.3133487755256807e-05
138,4,5,0.8718065,1,432,-3.708847743206145e-07,easy,easy,-9.569841910262713e-06
139,4,5,1.0128816,1,344,-5.122986893027335e-07,easy,easy,6.0288326647872524e-06
140,4,5,1.0995669,1,323,-1.0914450602218838e-05,medium,easy,3.4636300620114614e-06
141,4,5,0.8050547,1,249,-5.038248856268194e-06,hard,easy,3.950685926969964e-06
142,4,6,1.0511438,1,614,-1.2039203404085076e-06,medium,easy,-3.594624900682839e-06
143,4,5,1.0304946,1,249,-4.848757303107929e-06,hard,easy,4.725616257759973e-06
144,4,6,1.0130522,1,601,1.6541682274737144e-05,easy,easy,-5.469196435906073e-06
145,4,3,0.7198001,1,927,2.557578830354451e-06,easy,hard,-3.832053178445975e-06
146,4,5,1.1531542,1,719,2.747704113267169e-06,medium,hard,-7.918593096151372e-06
147,4,5,1.0400393,1,459,-1.3288814997064026e-05,easy,hard,1.018518072552822e-05
148,4,5,0.9826696,1,773,-1.6696249866134216e-06,easy,hard,-1.5698647575683694e-05
149,4,5,0.8729214,1,438,-3.7656575388386237e-06,medium,hard,6.524383578901918e-06
150,4,5,0.9233213,1,387,-8.665017515544168e-06,medium,hard,5.674995216020914e-06
151,4,5,0.8248496,1,373,5.55884946327419e-07,easy,hard,-3.816399926709295e-06
152,4,5,0.6865417,1,286,5.997953071281902e-06,medium,hard,-2.698431152845809e-06
153,4,5,0.671857,1,379,4.8094065753586955e-06,easy,hard,-7.378722039645776e-07
154,4,5,0.863497,1,380,-3.287360881898371e-07,medium,hard,2.5679214979895555e-06
155,4,5,1.0969766,1,275,-9.22854886086863e-06,easy,hard,-5.996976532672689e-07
156,4,5,0.6343525,1,1154,-4.811963036681934e-06,easy,hard,5.097477722894382e-06
157,4,5,0.8719127,1,756,-4.364476801548963e-06,medium,hard,1.1483990293189482e-05
158,4,5,0.8385909,0,309,-6.481925499887383e-06,medium,hard,-7.021104341448286e-06
159,4,5,0.8345,1,347,3.319881081127847e-06,hard,hard,-8.841857133630098e-06
160,4,4,1.2147348,1,689,5.291136665875418e-06,hard,hard,-1.0750907483951586e-05
161,4,3,0.7596667,1,393,5.221900418275824e-07,medium,hard,1.1564135081839198e-05
162,4,3,1.7332952,1,919,6.427694750518846e-06,hard,hard,5.491676788081078e-06
163,4,5,1.0454929,1,363,-8.537907791254436e-06,medium,hard,2.399688009905289e-07
164,4,5,1.0271155,1,359,7.842599072872294e-07,easy,hard,2.7229622799050006e-06
165,4,5,0.9883808,1,371,-6.027249824361171e-07,easy,hard,9.415767577965002e-07
166,4,5,1.2024609,1,280,1.2184910520822275e-05,medium,hard,-2.2692142173453483e-05
167,4,5,0.9790672,1,264,1.3039820971118488e-05,medium,hard,-1.8437749935323537e-05
168,4,5,0.8147675,0,239,4.7874663223629984e-06,hard,hard,-1.1805650260713518e-05
169,4,5,1.1201128,1,349,-8.099122716295902e-06,hard,hard,1.8074864410256476e-06
170,4,5,0.7572563,1,340,-2.9221659886151924e-06,easy,hard,2.3606947769955007e-06
171,4,5,1.0704098,1,1166,-2.7763183120995183e-06,medium,hard,9.55900008562169e-06
172,4,5,0.7091386,1,262,-1.2406624106310536e-05,hard,hard,1.2567379009813897e-05
173,4,5,0.830562,1,333,3.974002623959502e-06,easy,hard,-6.04426030253678e-06
174,4,5,0.6425562,1,313,-3.880168027425572e-06,hard,hard,-2.074934155226954e-06
175,4,5,1.0418622,0,265,-3.4644910297350946e-06,medium,hard,-5.558557125983185e-06
176,4,5,0.7606891,1,243,-4.325085842491078e-06,medium,hard,-9.687857394259405e-06
177,4,5,0.8696712,1,234,-2.8332215441597577e-06,medium,hard,6.282458494415027e-06
178,4,5,0.743239,1,230,-2.6403174015416278e-05,easy,hard,3.401849055928123e-05
179,4,3,0.6460361,0,1462,-5.651793206175012e-06,medium,hard,1.3827171039105494e-06
180,4,3,1.8646123,1,628,-7.461769402779646e-06,hard,hard,5.9626042202551136e-06
181,4,4,0.8039611,1,682,3.3913171944488355e-07,hard,hard,-3.476506742098637e-06
182,4,5,1.1597912,1,340,1.8253562173644827e-05,hard,hard,-1.5976990902771868e-05
183,4,5,1.104836,0,284,-2.810816921768876e-05,easy,hard,1.8595348356311852e-05
184,4,4,0.7931587,1,579,-6.973195530349373e-06,hard,hard,3.3272510055332457e-06
185,4,4,1.4454599,0,439,5.161584031055129e-07,hard,hard,-2.8089162468396047e-06
186,4,5,0.8874617,1,742,-4.618951925492752e-06,medium,hard,7.360573421287456e-06
187,4,5,1.0873773,1,625,2.71563110040743e-06,hard,hard,-1.4006765542441428e-05
188,4,5,0.7468964,1,352,1.3915894632734208e-05,medium,hard,-2.963249273579303e-06
189,4,4,0.8279402,1,304,8.164820750830858e-06,easy,hard,-2.8851912237835287e-06
190,4,3,2.2787238,1,235,-1.4070153284604604e-06,medium,hard,-1.3793938349415301e-05
191,4,4,1.1281125,0,278,-2.829143638605681e-06,hard,hard,2.9522557916063213e-06
192,4,4,1.4338853,0,1844,-9.457356917797203e-06,hard,hard,-4.763705166280909e-06
193,4,4,0.9504588,1,392,7.894668385764034e-06,easy,hard,7.909739728183415e-06
194,4,4,1.1854117,1,331,-9.093651681618012e-06,hard,hard,2.0250218189726812e-06
195,4,4,1.5741923,1,418,-5.174234150993582e-06,easy,hard,6.494426126763084e-06
196,4,4,0.8696104,1,325,-4.4552637928570605e-07,easy,hard,-7.678278930024416e-06
197,4,4,1.1167418,1,366,-2.3890035550101777e-06,easy,hard,-1.4799016285726894e-05
198,4,4,0.7811987,1,339,3.855207807480525e-07,hard,hard,-1.6060700267760138e-06
199,4,3,1.0161935,0,616,5.9101041284573115e-06,medium,hard,-9.355728283141774e-07
200,4,3,0.8635439,1,527,5.987958501697241e-07,medium,hard,3.724735268669627e-06
201,4,6,0.7552431,1,557,-4.175042191453936e-06,easy,hard,2.271239622995572e-06
202,4,5,1.1492175,1,894,-4.813198640468345e-06,easy,hard,-3.3028254469250482e-06
203,4,4,0.7160192,0,561,1.6662274520552877e-05,hard,hard,5.295954446010924e-06
204,4,5,0.7647903,1,606,5.496008348798233e-07,easy,hard,-4.282175176263057e-06
205,4,5,1.2701924,0,439,-2.4936255374880425e-06,medium,hard,-1.6724457804852138e-05
206,4,5,0.7841003,0,473,1.8365879434441612e-05,medium,hard,-1.6580707679111096e-05
207,4,4,1.5692666,0,1114,-8.240218831610307e-06,hard,hard,9.219570672972244e-06
208,4,4,1.0330664,1,471,7.894228547528692e-06,medium,hard,-1.4002565712318115e-05
209,4,5,0.9043536,1,386,6.489285533832883e-06,medium,hard,-6.961376359183123e-06
210,4,5,0.9443673,1,305,-2.128837351451829e-06,medium,hard,-5.070518977212794e-06
211,4,5,0.9584885,1,402,-1.044062218904215e-05,easy,hard,2.8024826542545053e-06
212,4,5,0.7958643,0,373,1.8830559270508903e-05,hard,hard,-8.636679274353684e-06
213,4,5,0.7923105,1,425,9.722207317005412e-06,medium,hard,-1.9359146473578735e-05
214,4,3,1.2231987,0,314,7.190209641268085e-06,medium,hard,-6.889483343140998e-06
215,4,4,1.0337881,1,1191,-7.227939946408705e-06,easy,hard,1.4369791484177668e-05
216,4,4,1.6405926,1,312,-8.716333311603963e-06,hard,hard,2.5508920758408646e-06
217,4,4,0.8330209,1,384,7.944190279684953e-06,hard,hard,-1.2424983354101055e-05
218,4,4,1.263731,1,321,-9.588084286573776e-06,easy,hard,1.390952476251998e-05
219,4,4,1.5778449,0,311,-8.367605075131768e-06,medium,hard,6.809663342239325e-06
220,4,3,1.0854241,1,371,-2.165379888235591e-06,easy,hard,-3.9873762923538735e-06
221,4,3,1.3243588,1,531,-9.519427561579372e-06,hard,hard,4.411033235944194e-06
222,4,3,1.0163833,1,328,8.459790216475866e-06,easy,hard,-1.3977828037166695e-05
223,4,3,1.0186186,1,374,-5.254290911948114e-07,easy,hard,-2.5145113711490758e-06
224,4,3,1.3234145,0,804,3.9904114191756255e-06,hard,hard,-1.8284689887852327e-06
225,4,3,1.7738163,1,401,-5.234627877815451e-06,hard,hard,3.817944377581913e-06
226,4,3,1.3299593,1,351,-3.9294114983915444e-07,medium,hard,-8.651776099392759e-06
227,4,3,0.8629919,1,402,-3.8200107243994686e-06,easy,hard,2.623143818173486e-06
228,4,3,1.9796515,0,309,-1.616228849624481e-05,medium,hard,1.8050360568124693e-05
229,4,3,1.067202,1,501,5.96668116136064e-06,easy,hard,1.9657868772419863e-06
230,4,5,1.4428373,0,459,1.0830244787354628e-05,medium,hard,-1.3175694968108525e-05
231,4,4,1.1342002,1,574,-1.1115597806512635e-05,hard,hard,-8.984097639745475e-06
232,4,4,0.8268889,1,711,-1.8409734452523037e-06,easy,hard,-7.957788607406152e-07
233,4,4,0.7992684,1,286,-5.1705392048124366e-05,hard,hard,4.446761732403323e-05
234,4,4,1.2267741,1,292,4.0438401110555294e-06,medium,hard,-1.4293118237133045e-05
235,4,4,0.9863978,0,356,-9.739339058190396e-06,medium,hard,1.1206986803181428e-06
236,4,4,1.9358967,1,299,-7.870233255502798e-06,medium,hard,-4.909012408927567e-06
237,4,4,0.7600647,1,227,-6.545176327575902e-07,easy,hard,-3.959961441417758e-07
238,4,4,1.0811246,1,241,-9.407159884609756e-06,hard,hard,-4.345521582789981e-06
239,4,5,1.1539669,1,445,-1.8884926311153986e-05,medium,hard,-7.552213315897222e-06
240,4,5,0.6528845,1,307,7.72502606517345e-06,medium,hard,-2.2042513836182952e-06
241,4,5,0.9032119,1,230,-1.034625646250853e-05,hard,hard,2.266854647617339e-05
242,4,5,0.8965191,1,220,-1.6415738591702146e-05,hard,hard,2.3946739650076546e-05
243,4,5,0.739771,1,249,-3.2674040951153604e-06,easy,hard,2.020731212707231e-06
244,4,5,1.5601901,1,275,-7.932725836686812e-06,hard,hard,-7.60328332943216e-07
245,4,5,0.7351411,1,236,7.418922429463274e-06,medium,hard,-5.220715475403017e-06
246,4,2,1.2758567,1,355,1.5611076818131889e-06,medium,hard,1.7094226264236476e-05
247,4,2,0.9223712,1,707,1.5792336693632136e-05,easy,hard,-2.0378612567044222e-05
248,4,2,0.8220026,1,713,-4.523549821126139e-06,hard,hard,-1.2742912034337524e-06
249,4,2,0.8008636,1,399,6.88132004224796e-06,easy,hard,-8.671851657849824e-06
250,4,2,0.8611634,0,430,2.9683889296087992e-06,hard,hard,-1.7887182897273045e-06
251,4,4,0.7774457,1,494,-6.7755527222088345e-06,hard,hard,5.907675626591077e-06
252,4,4,0.7787809,1,224,-1.8586570626414042e-06,easy,hard,-7.826402184293492e-06
253,4,4,0.7178401,1,381,1.4681957365333223e-05,easy,hard,-1.4576232523774733e-05
254,4,3,0.8122518,1,688,-6.837308531370201e-06,medium,hard,9.328671866883639e-06
255,4,4,1.0423199,1,700,-1.2366383426776923e-05,easy,hard,1.52744336316629e-05
256,4,4,0.7091653,0,359,1.4328981483622422e-05,easy,hard,-1.7966554569805094e-05
257,4,4,0.9027708,1,313,6.707254533206459e-08,easy,hard,-1.0828550977947729e-05
258,4,4,1.1645177,1,288,-5.908867139972962e-06,medium,hard,-1.1374889809045515e-05
259,4,4,1.3377234,1,258,-4.423975937898052e-06,hard,hard,1.0421561884181868e-05
260,4,4,0.714937,1,240,-9.866952765809961e-06,medium,hard,9.580153776269357e-06
261,4,4,0.8535531,0,342,-5.715302803888936e-06,hard,hard,-3.62363042828349e-06
262,4,4,0.7539173,1,253,4.84433846937792e-06,medium,hard,-1.2308260806199584e-05
263,4,4,0.9215087,1,258,-5.23568560063107e-06,hard,hard,8.276097532586294e-06
264,4,4,1.036735,1,304,-8.366295592289651e-06,medium,hard,1.3883781365617234e-05
265,4,4,0.8392931,1,405,-3.3098815966763457e-06,medium,hard,-1.0734358410368535e-05
266,4,4,1.3564441,1,322,6.896875261103649e-06,medium,hard,-1.3616482390621742e-05
267,4,4,0.70701,1,265,-1.7933837232105544e-07,easy,hard,1.1940875689089707e-06
268,4,4,0.8080243,1,293,6.884345282811628e-06,hard,hard,-8.36491797146135e-06
269,4,4,0.9843267,1,275,8.928173570349166e-06,easy,hard,-8.257576579406883e-06
270,4,5,0.9192821,1,389,7.520941626309841e-06,easy,hard,-1.5054527830812668e-05
271,4,5,0.7192685,1,236,4.110330081335259e-07,easy,hard,1.1970499241280025e-06
272,4,5,0.6730022,1,282,-8.833604709798569e-06,easy,hard,1.307215187463228e-05
273,4,5,0.9575444,1,301,3.054199941725158e-06,hard,hard,7.5300764525382876e-06
274,4,5,0.8932463,1,225,-1.041044577177996e-05,hard,hard,4.385791520218411e-06
275,4,5,2.0852808,1,295,-1.770482008772814e-07,medium,hard,7.879247663176973e-06
276,4,5,1.7820761,0,390,-1.1905226278941275e-05,hard,hard,7.451345255309056e-06
277,4,6,0.9530255,1,292,1.8492672440747557e-05,medium,hard,1.4980582321091216e-05
278,4,5,1.0645672,1,497,-9.110184197906366e-06,medium,hard,1.0610146183457222e-05
279,4,4,0.9088199,1,316,-7.643240839822963e-06,medium,hard,-6.340509863280112e-09
280,4,3,0.9298919,1,1245,-6.6797172153281135e-06,hard,hard,-7.448916163526382e-08
281,4,4,1.0150674,1,1444,-6.944384493995265e-07,hard,hard,8.981883105232498e-06
282,4,5,0.8475013,1,413,-4.948196861622009e-06,hard,hard,-6.447183626119809e-06
283,4,5,0.8707727,1,262,-1.761272421081472e-05,hard,hard,2.104417468812563e-05
284,4,5,0.8817839,0,362,4.154004961117541e-06,hard,hard,-1.8710941623220135e-06
285,4,5,1.2956243,1,364,-5.304845387846517e-06,easy,hard,7.105298378676957e-06
286,4,5,0.87826,1,366,6.59123925252794e-06,easy,hard,-2.7572689267627155e-06
287,4,5,0.8262919,1,369,-1.1087847138829685e-06,medium,hard,-6.2509569712178855e-06
288,4,5,0.8618393,0,307,-1.1985120574645654e-05,hard,hard,1.074150407906152e-05
289,4,5,0.8020267,1,282,-4.1550456654927495e-06,easy,hard,4.8568833455528026e-06
290,4,5,1.6460826,1,253,1.1829560315535275e-05,easy,hard,-1.149411773035435e-05
291,4,5,1.0196522,1,271,-8.232617953351984e-06,medium,hard,1.1771679594343155e-05
292,4,5,1.0071277,1,287,-7.466172639365137e-06,medium,hard,6.3592845438436005e-06
293,4,4,1.374981,1,304,5.626927911810422e-07,hard,hard,-4.674831508889536e-06
294,4,3,0.7255762,1,474,-7.917571219976907e-06,medium,hard,9.059200510028183e-06
295,4,3,1.1517437,1,347,1.874431275172736e-06,easy,hard,1.5589927294986348e-05
296,4,3,0.7104234,1,452,-4.328032611222234e-06,easy,hard,1.5692404985551308e-05
297,4,3,0.8562445,1,339,7.522391655151785e-06,easy,hard,-6.936087930188612e-06
298,4,3,0.8903353,1,613,-7.735815359793772e-08,medium,hard,-1.662760450327548e-05
299,4,3,0.6322953,1,199,2.4420025721009376e-06,medium,hard,1.0191060931173574e-06
300,4,3,0.7269516,1,258,-4.91609611657926e-07,medium,hard,1.1679635320323253e-05
301,4,3,0.5986062,1,245,-1.1528716807493489e-05,easy,hard,1.6880091231223413e-05
