,sub,cj,rt,cor,rtcj,average_PE_amplitude,difficulty,condition
123,4,5,0.9826696,1,773,-1.0788664991405978e-05,easy,hard
124,4,5,0.8729214,1,438,2.0275347059383114e-06,medium,hard
125,4,5,0.9233213,1,387,2.5955965273235657e-06,medium,hard
126,4,5,0.8248496,1,373,-8.385836931048648e-06,easy,hard
127,4,5,0.6865417,1,286,5.076921754123804e-06,medium,hard
128,4,5,0.671857,1,379,-3.346111332442652e-06,easy,hard
129,4,5,0.863497,1,380,5.365969901687979e-07,medium,hard
130,4,5,1.0969766,1,275,1.6428713414335473e-05,easy,hard
131,4,5,0.6343525,1,1154,4.633422083095191e-06,easy,hard
132,4,5,0.8719127,1,756,-2.495708477388646e-06,medium,hard
133,4,5,0.8385909,0,309,-1.6354102056330797e-06,medium,hard
134,4,5,0.8345,1,347,2.5530388058675773e-06,hard,hard
135,4,4,1.2147348,1,689,2.2866776108497972e-05,hard,hard
136,4,3,0.7596667,1,393,-5.894302949944491e-06,medium,hard
137,4,3,1.7332952,1,919,6.614516596607358e-06,hard,hard
138,4,5,1.0454929,1,363,-1.6194841021563885e-05,medium,hard
139,4,5,1.0271155,1,359,2.4351819053057703e-06,easy,hard
140,4,5,0.9883808,1,371,-1.8912522280613495e-06,easy,hard
141,4,5,1.2024609,1,280,-2.4122495536522e-05,medium,hard
142,4,5,0.9790672,1,264,2.2237690932590405e-05,medium,hard
143,4,5,0.8147675,0,239,7.795424883037972e-06,hard,hard
144,4,5,1.1201128,1,349,-1.5716501903211124e-05,hard,hard
145,4,5,0.7572563,1,340,1.1852854832372714e-06,easy,hard
146,4,5,1.0704098,1,1166,1.35825868346098e-05,medium,hard
147,4,5,0.7091386,1,262,-2.889573465165104e-06,hard,hard
148,4,5,0.830562,1,333,1.6239824278120513e-06,easy,hard
149,4,5,0.6425562,1,313,-2.803265215818969e-06,hard,hard
150,4,5,1.0418622,0,265,8.036143152203703e-06,medium,hard
151,4,5,0.7606891,1,243,1.863057261271189e-06,medium,hard
152,4,5,0.8696712,1,234,2.263673305231654e-06,medium,hard
153,4,5,0.743239,1,230,-2.6078580735975957e-05,easy,hard
154,4,3,0.6460361,0,1462,-9.141694534844405e-06,medium,hard
155,4,3,1.8646123,1,628,1.7101232601422794e-05,hard,hard
156,4,4,0.8039611,1,682,1.0399476230590446e-05,hard,hard
157,4,5,1.1597912,1,340,3.430566387151937e-05,hard,hard
158,4,5,1.104836,0,284,-2.4001885200011913e-05,easy,hard
159,4,4,0.7931587,1,579,-6.766850492650176e-06,hard,hard
160,4,4,1.4454599,0,439,1.5581253151412812e-05,hard,hard
161,4,5,0.8874617,1,742,-7.82682022208002e-06,medium,hard
162,4,5,1.0873773,1,625,2.8546069553344452e-05,hard,hard
163,4,5,0.7468964,1,352,1.1497407141072895e-05,medium,hard
164,4,4,0.8279402,1,304,1.1113378257988152e-05,easy,hard
165,4,4,1.1281125,0,278,-1.2616087327972586e-05,hard,hard
166,4,4,1.4338853,0,1844,-2.8579563746403746e-06,hard,hard
167,4,4,0.9504588,1,392,1.2089283837649948e-05,easy,hard
168,4,4,1.1854117,1,331,-7.251993238672363e-06,hard,hard
169,4,4,1.5741923,1,418,-1.4009223828763046e-06,easy,hard
170,4,4,0.8696104,1,325,3.7998939044454637e-06,easy,hard
171,4,4,1.1167418,1,366,1.0221365483547234e-05,easy,hard
172,4,4,0.7811987,1,339,7.203758171790165e-06,hard,hard
173,4,3,1.0161935,0,616,1.969786207375219e-05,medium,hard
174,4,3,0.8635439,1,527,6.03297410051247e-06,medium,hard
175,4,6,0.7552431,1,557,-5.409971618928268e-06,easy,hard
176,4,5,1.1492175,1,894,2.027711726954448e-05,easy,hard
177,4,4,0.7160192,0,561,2.3927592413860944e-05,hard,hard
178,4,5,0.7647903,1,606,-6.947836527285e-06,easy,hard
179,4,5,1.2701924,0,439,5.302398059391586e-06,medium,hard
180,4,5,0.7841003,0,473,3.723034613546638e-05,medium,hard
181,4,4,1.5692666,0,1114,-5.558803040441143e-06,hard,hard
182,4,4,1.0330664,1,471,1.794437516212002e-05,medium,hard
183,4,5,0.9043536,1,386,1.3070504061216834e-05,medium,hard
184,4,5,0.9443673,1,305,7.731335627617388e-07,medium,hard
185,4,5,0.9584885,1,402,-1.2887590042289822e-05,easy,hard
186,4,5,0.7958643,0,373,1.5272040007520275e-05,hard,hard
187,4,5,0.7923105,1,425,2.2642762532335612e-05,medium,hard
188,4,3,1.2231987,0,314,1.1770593626161642e-05,medium,hard
189,4,4,1.0337881,1,1191,-5.443296106474074e-06,easy,hard
190,4,4,1.6405926,1,312,-3.0130383658309435e-06,hard,hard
191,4,4,0.8330209,1,384,2.77799161884983e-05,hard,hard
192,4,4,1.263731,1,321,-3.3947635572542225e-06,easy,hard
193,4,4,1.5778449,0,311,1.4986453751583953e-05,medium,hard
194,4,3,1.0854241,1,371,2.3107255470136057e-06,easy,hard
195,4,3,1.3243588,1,531,1.3087282254255916e-06,hard,hard
196,4,3,1.0163833,1,328,9.558625639280318e-06,easy,hard
197,4,3,1.0186186,1,374,-5.142046280851274e-06,easy,hard
198,4,3,1.3234145,0,804,3.287368701804656e-07,hard,hard
199,4,3,1.7738163,1,401,-7.4070088149496565e-06,hard,hard
200,4,3,1.3299593,1,351,2.726405759615777e-05,medium,hard
201,4,3,0.8629919,1,402,-3.981103380385982e-06,easy,hard
202,4,3,1.9796515,0,309,-1.5086155329234082e-05,medium,hard
203,4,3,1.067202,1,501,6.705820120996626e-06,easy,hard
204,4,5,1.4428373,0,459,1.3663394657738468e-06,medium,hard
205,4,4,1.1342002,1,574,-1.0063433492338183e-05,hard,hard
206,4,4,0.8268889,1,711,-1.7141073700383728e-05,easy,hard
207,4,4,0.7992684,1,286,-4.633601603755033e-05,hard,hard
208,4,4,1.2267741,1,292,2.3038577482937167e-05,medium,hard
209,4,4,0.9863978,0,356,2.565866221336571e-06,medium,hard
210,4,4,1.9358967,1,299,3.103980580196844e-06,medium,hard
211,4,4,0.7600647,1,227,3.6997014381397954e-06,easy,hard
212,4,4,1.0811246,1,241,-2.3877554947189713e-06,hard,hard
213,4,5,1.1539669,1,445,-1.493287406889759e-05,medium,hard
214,4,5,0.6528845,1,307,4.89005262017857e-06,medium,hard
215,4,5,0.9032119,1,230,-8.234471829325962e-06,hard,hard
216,4,5,0.8965191,1,220,-3.8031420543958546e-05,hard,hard
217,4,5,0.739771,1,249,-6.426629954915818e-07,easy,hard
218,4,5,1.5601901,1,275,1.7941421437604968e-07,hard,hard
219,4,5,0.7351411,1,236,7.114341694532109e-06,medium,hard
220,4,2,1.2758567,1,355,-9.366423977490961e-06,medium,hard
221,4,2,0.9223712,1,707,-3.0667459172737172e-06,easy,hard
222,4,2,0.8220026,1,713,6.747026085156687e-06,hard,hard
223,4,2,0.8008636,1,399,2.0611819728881206e-05,easy,hard
224,4,2,0.8611634,0,430,9.272958600104877e-06,hard,hard
225,4,4,0.7774457,1,494,-1.5088209387549183e-07,hard,hard
226,4,4,0.7787809,1,224,3.936257566547648e-06,easy,hard
227,4,4,0.7178401,1,381,2.4962131140355613e-05,easy,hard
228,4,3,0.8122518,1,688,-5.453734161779115e-06,medium,hard
229,4,4,1.0423199,1,700,-1.3671435950040447e-06,easy,hard
230,4,4,0.7091653,0,359,1.9471015370875204e-05,easy,hard
231,4,4,0.9027708,1,313,-4.716229965267187e-06,easy,hard
232,4,4,1.1645177,1,288,-1.1519946300979948e-05,medium,hard
233,4,4,1.3377234,1,258,2.0548554410105088e-06,hard,hard
234,4,4,0.714937,1,240,1.6436281123551026e-06,medium,hard
235,4,4,0.8535531,0,342,1.5147694795345701e-06,hard,hard
236,4,4,0.7539173,1,253,8.920062214727857e-06,medium,hard
237,4,4,0.9215087,1,258,-5.059945054203949e-06,hard,hard
238,4,4,1.036735,1,304,-8.918954079137197e-06,medium,hard
239,4,4,0.8392931,1,405,1.1476319319742746e-05,medium,hard
240,4,4,1.3564441,1,322,1.4362976726222629e-05,medium,hard
241,4,4,0.70701,1,265,-4.406669799486137e-06,easy,hard
242,4,4,0.8080243,1,293,-3.8231070436612135e-06,hard,hard
243,4,4,0.9843267,1,275,1.162156105554193e-05,easy,hard
244,4,5,0.9192821,1,389,2.030227658841716e-05,easy,hard
245,4,5,0.7192685,1,236,4.792535275605934e-06,easy,hard
246,4,5,0.6730022,1,282,-1.2358848921890293e-05,easy,hard
247,4,5,0.9575444,1,301,5.715783480897118e-06,hard,hard
248,4,5,0.8932463,1,225,8.779740126536542e-06,hard,hard
249,4,5,1.7820761,0,390,1.421068194581709e-05,hard,hard
250,4,6,0.9530255,1,292,2.1110446114152544e-06,medium,hard
251,4,5,1.0645672,1,497,-1.6017166808087992e-05,medium,hard
252,4,4,0.9088199,1,316,-2.0061429556977817e-05,medium,hard
253,4,3,0.9298919,1,1245,1.1920948604429781e-05,hard,hard
254,4,4,1.0150674,1,1444,1.0924444069746431e-05,hard,hard
255,4,5,0.8475013,1,413,-7.2945800973493745e-06,hard,hard
256,4,5,0.8707727,1,262,-6.762856808675979e-06,hard,hard
257,4,5,0.8817839,0,362,3.6486427961108665e-05,hard,hard
258,4,5,1.2956243,1,364,-2.2253927995830388e-06,easy,hard
259,4,5,0.87826,1,366,1.530463305443547e-05,easy,hard
260,4,5,0.8262919,1,369,-1.6827633851969426e-06,medium,hard
261,4,5,0.8618393,0,307,-1.4569094471435002e-05,hard,hard
262,4,5,0.8020267,1,282,1.7806374368835168e-06,easy,hard
263,4,5,1.6460826,1,253,1.1844997937047426e-05,easy,hard
264,4,5,1.0196522,1,271,-1.4826003068343392e-05,medium,hard
265,4,5,1.0071277,1,287,-3.4547001629101578e-06,medium,hard
266,4,4,1.374981,1,304,8.111682731447058e-06,hard,hard
267,4,3,0.7255762,1,474,-6.874070653699531e-06,medium,hard
268,4,3,1.1517437,1,347,3.671338319686033e-06,easy,hard
269,4,3,0.7104234,1,452,-4.294559674680483e-06,easy,hard
270,4,3,0.8562445,1,339,-2.086581097386044e-06,easy,hard
271,4,3,0.8903353,1,613,-1.9613327400312404e-05,medium,hard
272,4,3,0.6322953,1,199,7.2393908558525565e-06,medium,hard
273,4,3,0.7269516,1,258,-8.567764322406823e-06,medium,hard
274,4,3,0.5986062,1,245,-7.68186116709116e-06,easy,hard
275,4,4,1.2965901,0,491,3.639491458230908e-05,hard,hard
276,4,3,1.2890495,1,262,1.1844081221347531e-05,hard,hard
277,4,3,0.7312667,1,289,-1.1811876950589803e-05,hard,hard
278,4,4,0.8042984,1,440,4.736240321378915e-06,medium,hard
279,4,4,1.121185,1,333,1.1773566682245873e-05,hard,hard
280,4,4,1.0701286,1,327,-8.268111071005098e-06,easy,hard
281,4,4,0.6818911,1,291,8.042657028825865e-06,hard,hard
282,4,4,0.8551388,1,327,1.8859767740317043e-06,medium,hard
283,4,5,1.61645,1,935,-2.405742435241621e-06,hard,positivefb
284,4,4,0.7731743,1,550,1.9667939893248778e-05,hard,positivefb
285,4,4,1.0250873,1,714,1.1075288577517105e-05,hard,positivefb
286,4,4,1.4618178,1,279,-1.1484796884003922e-05,hard,positivefb
287,4,4,1.4332529,1,420,2.2047257701025403e-05,hard,positivefb
288,4,4,0.8718719,1,260,-1.898013107037473e-05,easy,positivefb
289,4,4,1.531603,0,287,-1.5320108872550413e-06,hard,positivefb
290,4,4,0.6864118,1,300,3.494684425858708e-06,hard,positivefb
291,4,4,0.7270437,1,213,-1.2424876078069342e-06,easy,positivefb
292,4,5,0.6795102,1,276,-4.579659127230951e-06,medium,positivefb
293,4,5,0.5852841,1,148,1.5043917809857835e-06,easy,positivefb
294,4,5,0.8086193,1,258,9.235728564837022e-07,easy,positivefb
295,4,5,0.5557597,1,228,-1.1120308284828338e-05,easy,positivefb
296,4,5,0.9650366,1,230,-9.89725314139326e-06,hard,positivefb
297,4,5,1.7299724,1,187,1.3018282308933727e-05,medium,positivefb
298,4,5,0.789211,1,247,7.452259041056331e-06,medium,positivefb
299,4,5,0.677438,1,245,-4.168242785771485e-06,easy,positivefb
300,4,5,1.0665412,0,340,-3.92295476590699e-06,easy,positivefb
301,4,5,0.7675101,1,203,9.894612120805451e-06,medium,positivefb
302,4,5,1.1060919,1,248,6.742905044135685e-06,medium,positivefb
303,4,5,1.3423992,1,205,-7.206039707476481e-06,easy,positivefb
304,4,5,0.9902452,1,353,-1.1515512169150506e-05,easy,positivefb
305,4,5,1.1190625,1,458,-5.458588718314401e-06,hard,positivefb
306,4,5,0.8706691,0,279,-7.815849886832582e-06,hard,positivefb
307,4,5,0.9003359,1,427,5.0984882129062e-06,medium,positivefb
308,4,5,0.8640465,1,249,1.4120812607893546e-07,medium,positivefb
309,4,5,0.8429645,1,241,-8.808344706897942e-06,easy,positivefb
310,4,5,0.669449,1,239,2.416688988203317e-07,medium,positivefb
311,4,5,0.6878992,1,238,7.584464113084737e-06,medium,positivefb
312,4,5,0.9688143,1,193,1.4921398236740493e-05,medium,positivefb
313,4,5,0.5996269,1,244,-1.6231083122411848e-05,medium,positivefb
314,4,5,0.6812628,1,210,-6.458541526620621e-06,easy,positivefb
315,4,5,0.9175392,1,280,1.550309654020913e-05,medium,positivefb
316,4,5,0.6980083,1,276,-6.728974243797108e-06,medium,positivefb
317,4,5,0.6046587,1,211,1.4884291387367092e-05,medium,positivefb
318,4,5,0.8805311,1,218,-5.483289698127356e-06,hard,positivefb
319,4,5,0.6730838,0,234,9.401280079900048e-06,medium,positivefb
320,4,5,0.6726452,1,250,-4.07480474650447e-06,easy,positivefb
321,4,5,0.7513294,0,276,6.071932515764372e-07,hard,positivefb
322,4,5,0.6659595,1,191,1.0620354911260101e-05,medium,positivefb
323,4,5,1.049654,0,225,2.943485396686533e-05,medium,positivefb
324,4,5,0.6015234,1,914,-7.640344147121809e-06,medium,positivefb
325,4,4,0.8505911,1,637,-7.713100293385232e-06,hard,positivefb
326,4,4,0.7575648,1,282,3.526443708204717e-06,hard,positivefb
327,4,1,1.0609516,0,1607,-5.410134697759708e-06,easy,positivefb
328,4,5,1.5542297,0,267,-1.9607288595543724e-06,hard,positivefb
329,4,6,1.6738059,1,719,-1.9504591525173463e-05,easy,positivefb
330,4,5,0.9933711,1,301,1.4808720843387308e-06,hard,positivefb
331,4,4,1.7107825,1,290,2.6961230478003874e-05,hard,positivefb
332,4,5,0.7690781,1,302,8.487644031308047e-07,hard,positivefb
333,4,5,0.6390986,1,235,1.0883441550573996e-05,easy,positivefb
334,4,5,0.7771888,1,550,-6.063140563649704e-06,medium,positivefb
335,4,5,1.4741984,0,280,4.6523961428796525e-06,hard,positivefb
336,4,5,1.2119723,1,176,1.2028815294346382e-05,easy,positivefb
337,4,5,0.9661895,1,166,5.142880026293476e-06,easy,positivefb
338,4,5,0.6569229,1,214,1.7434677970004333e-06,easy,positivefb
339,4,5,0.6610799,1,230,-1.8200745573186077e-05,medium,positivefb
340,4,5,0.7838152,1,256,5.728988029013029e-06,easy,positivefb
341,4,5,0.8150383,1,397,-1.1336240262374148e-06,easy,positivefb
342,4,5,0.8097566,1,240,-1.579924516629089e-05,medium,positivefb
343,4,5,0.8686937,1,230,7.802067734908186e-06,easy,positivefb
344,4,5,0.9949891,1,217,-7.064377173943519e-07,medium,positivefb
345,4,5,0.5704734,1,252,5.966668980484058e-06,easy,positivefb
346,4,5,0.6283571,1,248,6.673889709303636e-07,medium,positivefb
347,4,5,0.981314,1,216,-1.3884321428382172e-05,easy,positivefb
348,4,5,0.6139404,1,170,2.4516063589717226e-05,medium,positivefb
349,4,5,0.7879429,1,199,-1.0869003946114764e-05,medium,positivefb
350,4,5,0.7740027,1,228,-1.3796650389573476e-05,easy,positivefb
351,4,5,1.331607,1,264,1.6136743443080616e-05,medium,positivefb
352,4,5,0.7817422,0,226,7.272559276535504e-06,hard,positivefb
353,4,4,1.0326169,1,258,-1.2994795800006558e-05,medium,positivefb
354,4,4,0.8334328,1,202,-1.2652402455791793e-06,hard,positivefb
355,4,6,0.7679966,1,462,2.2868694511357667e-05,hard,positivefb
356,4,6,1.0624109,1,339,2.248727155250956e-06,hard,positivefb
357,4,6,1.3028572,1,341,-2.9118002185812656e-05,easy,positivefb
358,4,6,1.0007687,0,401,-4.2536569722561095e-06,hard,positivefb
359,4,6,1.040721,1,394,3.5382146652305696e-06,medium,positivefb
360,4,6,0.7828787,1,303,1.2001886545330279e-05,easy,positivefb
361,4,6,1.0398822,1,380,-5.010017554181346e-07,medium,positivefb
362,4,5,1.6959564,1,315,1.6527708178004715e-05,easy,positivefb
363,4,5,0.9119792,1,190,-7.2605678592073215e-06,medium,positivefb
364,4,5,0.8518455,1,199,-4.912979160693842e-07,hard,positivefb
365,4,5,0.8590357,1,160,6.5347274367309e-06,easy,positivefb
366,4,5,0.6805264,1,241,7.157537803874869e-06,easy,positivefb
367,4,5,0.6162976,1,146,-9.525343709119835e-06,easy,positivefb
368,4,5,0.6962573,1,562,1.9395351428440086e-06,medium,positivefb
369,4,4,1.730342,1,473,1.546237214332227e-05,hard,positivefb
370,4,4,1.3997294,1,259,1.5381878353226663e-05,medium,positivefb
371,4,5,0.8148587,1,939,-1.3356893698277871e-05,easy,positivefb
372,4,5,0.7861242,1,280,-1.099403490446013e-06,easy,positivefb
373,4,5,1.1094484,1,227,2.3579946814865702e-05,hard,positivefb
374,4,5,0.8142905,0,253,-1.5979629106133955e-05,hard,positivefb
375,4,5,0.7068062,1,266,8.930814491599975e-06,medium,positivefb
376,4,5,0.6662623,1,247,6.374489292918991e-06,medium,positivefb
377,4,5,0.811694,1,255,9.67593161879161e-06,hard,positivefb
378,4,5,0.8824354,0,258,3.9572054739383734e-06,easy,positivefb
379,4,4,1.146359,1,401,1.1140720143862103e-05,hard,positivefb
380,4,5,0.9758529,1,365,-1.224448831825141e-05,easy,positivefb
381,4,5,0.8961755,1,189,-1.498972668846533e-05,hard,positivefb
382,4,5,1.1891015,1,250,1.9830190668491116e-05,easy,positivefb
383,4,5,1.3585277,0,204,1.7201310784827466e-05,hard,positivefb
384,4,5,0.8531676,1,164,-8.021403422820417e-06,medium,positivefb
385,4,5,1.0640502,1,167,2.053201858021282e-06,easy,positivefb
386,4,5,0.7795757,1,195,3.0225704192862553e-05,medium,positivefb
387,4,5,0.9161858,1,459,9.274526535281534e-06,medium,positivefb
388,4,5,0.7142712,1,511,-8.004543811720424e-06,medium,positivefb
389,4,5,0.9667687,1,327,9.596018939984842e-07,hard,positivefb
390,4,5,1.0625427,1,291,8.458555981235014e-06,easy,positivefb
391,4,5,0.8399344,1,183,1.438532991505574e-05,hard,positivefb
392,4,5,0.9827724,1,299,2.7629002291085262e-05,easy,positivefb
393,4,1,0.8768391,1,2305,1.6029388996270374e-06,hard,positivefb
394,4,4,1.5678385,1,649,3.877229781210516e-06,hard,positivefb
395,4,4,1.3260151,1,333,2.805023847458136e-05,easy,positivefb
396,4,4,1.1914967,1,483,3.098088910941257e-06,hard,positivefb
397,4,4,0.7785667,1,260,-1.666809155368894e-05,hard,positivefb
398,4,4,0.7509037,1,190,1.990731183475525e-06,medium,positivefb
399,4,4,0.8363846,1,183,9.084792163682195e-06,easy,positivefb
400,4,4,0.8744722,0,225,2.859613010597843e-07,hard,positivefb
401,4,4,0.8164199,1,186,-1.0208997348566314e-05,medium,positivefb
402,4,4,0.7875477,1,261,-5.0620829978053075e-06,hard,positivefb
403,4,4,0.7322045,1,449,1.4839083000408109e-05,easy,positivefb
